Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-23 11:30:00+05:30,18692.05078125,18705.099609375,18690.099609375,18705.05078125,18705.05078125,0
2023-06-23 11:35:00+05:30,18704.80078125,18710.900390625,18704.650390625,18710.19921875,18710.19921875,0
2023-06-23 11:40:00+05:30,18710.400390625,18717.599609375,18705.150390625,18708.400390625,18708.400390625,0
2023-06-23 11:45:00+05:30,18709.849609375,18715.900390625,18707.400390625,18711.30078125,18711.30078125,0
2023-06-23 11:50:00+05:30,18711.650390625,18721.150390625,18710.75,18721.0,18721.0,0
2023-06-23 11:55:00+05:30,18721.25,18725.0,18713.55078125,18718.30078125,18718.30078125,0
2023-06-23 12:00:00+05:30,18718.349609375,18724.75,18707.349609375,18723.650390625,18723.650390625,0
2023-06-23 12:05:00+05:30,18723.599609375,18728.19921875,18722.0,18725.900390625,18725.900390625,0
2023-06-23 12:10:00+05:30,18725.80078125,18728.650390625,18714.5,18717.0,18717.0,0
2023-06-23 12:15:00+05:30,18717.349609375,18724.400390625,18713.150390625,18713.150390625,18713.150390625,0
2023-06-23 12:20:00+05:30,18713.849609375,18727.05078125,18713.849609375,18717.94921875,18717.94921875,0
2023-06-23 12:25:00+05:30,18717.849609375,18722.05078125,18716.69921875,18719.05078125,18719.05078125,0
2023-06-23 12:30:00+05:30,18719.349609375,18730.80078125,18718.099609375,18730.80078125,18730.80078125,0
2023-06-23 12:35:00+05:30,18730.650390625,18739.75,18729.5,18735.400390625,18735.400390625,0
2023-06-23 12:40:00+05:30,18735.400390625,18746.44921875,18733.650390625,18744.599609375,18744.599609375,0
2023-06-23 12:45:00+05:30,18745.349609375,18746.75,18736.849609375,18737.599609375,18737.599609375,0
2023-06-23 12:50:00+05:30,18740.400390625,18747.94921875,18737.44921875,18740.55078125,18740.55078125,0
2023-06-23 12:55:00+05:30,18738.25,18743.0,18728.44921875,18733.19921875,18733.19921875,0
2023-06-23 13:00:00+05:30,18731.900390625,18734.19921875,18709.30078125,18710.94921875,18710.94921875,0
2023-06-23 13:05:00+05:30,18711.349609375,18716.25,18703.900390625,18716.25,18716.25,0
2023-06-23 13:10:00+05:30,18715.94921875,18722.650390625,18712.099609375,18718.0,18718.0,0
2023-06-23 13:15:00+05:30,18718.69921875,18722.30078125,18712.5,18718.849609375,18718.849609375,0
2023-06-23 13:20:00+05:30,18719.0,18723.599609375,18709.900390625,18711.400390625,18711.400390625,0
2023-06-23 13:25:00+05:30,18711.599609375,18722.19921875,18705.80078125,18709.94921875,18709.94921875,0
2023-06-23 13:30:00+05:30,18709.44921875,18710.05078125,18700.400390625,18706.099609375,18706.099609375,0
2023-06-23 13:35:00+05:30,18706.05078125,18719.650390625,18704.849609375,18710.05078125,18710.05078125,0
2023-06-23 13:40:00+05:30,18710.30078125,18715.349609375,18706.349609375,18709.150390625,18709.150390625,0
2023-06-23 13:45:00+05:30,18709.44921875,18720.30078125,18708.25,18716.150390625,18716.150390625,0
2023-06-23 13:50:00+05:30,18716.599609375,18725.0,18708.5,18714.55078125,18714.55078125,0
2023-06-23 13:55:00+05:30,18715.150390625,18717.30078125,18705.400390625,18705.400390625,18705.400390625,0
2023-06-23 14:00:00+05:30,18705.349609375,18708.400390625,18691.80078125,18693.25,18693.25,0
2023-06-23 14:05:00+05:30,18692.099609375,18705.349609375,18690.900390625,18699.900390625,18699.900390625,0
2023-06-23 14:10:00+05:30,18699.69921875,18700.0,18683.94921875,18689.599609375,18689.599609375,0
2023-06-23 14:15:00+05:30,18688.94921875,18696.05078125,18685.80078125,18693.150390625,18693.150390625,0
2023-06-23 14:20:00+05:30,18692.80078125,18693.900390625,18669.099609375,18678.400390625,18678.400390625,0
2023-06-23 14:25:00+05:30,18679.25,18691.25,18672.5,18691.25,18691.25,0
2023-06-23 14:30:00+05:30,18692.05078125,18706.150390625,18681.19921875,18681.19921875,18681.19921875,0
2023-06-23 14:35:00+05:30,18682.900390625,18689.650390625,18679.05078125,18689.650390625,18689.650390625,0
2023-06-23 14:40:00+05:30,18689.94921875,18698.30078125,18689.150390625,18691.55078125,18691.55078125,0
2023-06-23 14:45:00+05:30,18690.849609375,18698.0,18682.400390625,18695.0,18695.0,0
2023-06-23 14:50:00+05:30,18694.349609375,18698.099609375,18692.19921875,18696.94921875,18696.94921875,0
2023-06-23 14:55:00+05:30,18696.349609375,18705.44921875,18690.69921875,18702.849609375,18702.849609375,0
2023-06-23 15:00:00+05:30,18702.25,18703.0,18669.30078125,18678.0,18678.0,0
2023-06-23 15:05:00+05:30,18677.75,18680.599609375,18667.900390625,18678.650390625,18678.650390625,0
2023-06-23 15:10:00+05:30,18679.099609375,18681.69921875,18666.849609375,18666.849609375,18666.849609375,0
2023-06-23 15:15:00+05:30,18666.69921875,18671.099609375,18662.05078125,18663.650390625,18663.650390625,0
2023-06-23 15:20:00+05:30,18663.25,18663.650390625,18652.349609375,18656.94921875,18656.94921875,0
2023-06-23 15:25:00+05:30,18657.599609375,18668.55078125,18654.44921875,18668.55078125,18668.55078125,0
2023-06-26 09:15:00+05:30,18682.349609375,18689.44921875,18657.900390625,18668.400390625,18668.400390625,0
2023-06-26 09:20:00+05:30,18668.69921875,18684.75,18661.55078125,18680.05078125,18680.05078125,0
2023-06-26 09:25:00+05:30,18678.44921875,18704.5,18672.55078125,18699.69921875,18699.69921875,0
2023-06-26 09:30:00+05:30,18700.349609375,18718.150390625,18694.599609375,18715.599609375,18715.599609375,0
2023-06-26 09:35:00+05:30,18716.650390625,18721.75,18701.30078125,18701.599609375,18701.599609375,0
2023-06-26 09:40:00+05:30,18701.099609375,18711.099609375,18698.75,18710.599609375,18710.599609375,0
2023-06-26 09:45:00+05:30,18710.900390625,18716.25,18702.849609375,18713.349609375,18713.349609375,0
2023-06-26 09:50:00+05:30,18713.150390625,18715.349609375,18687.05078125,18688.05078125,18688.05078125,0
2023-06-26 09:55:00+05:30,18687.75,18687.75,18663.0,18663.900390625,18663.900390625,0
2023-06-26 10:00:00+05:30,18663.650390625,18668.650390625,18658.099609375,18662.25,18662.25,0
2023-06-26 10:05:00+05:30,18661.849609375,18671.349609375,18660.80078125,18669.75,18669.75,0
2023-06-26 10:10:00+05:30,18669.650390625,18681.150390625,18668.849609375,18672.05078125,18672.05078125,0
2023-06-26 10:15:00+05:30,18672.099609375,18674.69921875,18667.25,18670.75,18670.75,0
2023-06-26 10:20:00+05:30,18670.900390625,18682.05078125,18667.44921875,18676.0,18676.0,0
2023-06-26 10:25:00+05:30,18676.80078125,18680.0,18669.80078125,18671.099609375,18671.099609375,0
2023-06-26 10:30:00+05:30,18672.150390625,18678.05078125,18668.44921875,18670.650390625,18670.650390625,0
2023-06-26 10:35:00+05:30,18670.5,18670.900390625,18662.05078125,18663.0,18663.0,0
2023-06-26 10:40:00+05:30,18662.650390625,18667.05078125,18656.599609375,18659.44921875,18659.44921875,0
2023-06-26 10:45:00+05:30,18659.5,18663.650390625,18658.0,18662.5,18662.5,0
2023-06-26 10:50:00+05:30,18661.900390625,18662.69921875,18654.44921875,18658.150390625,18658.150390625,0
2023-06-26 10:55:00+05:30,18657.80078125,18668.69921875,18653.05078125,18668.44921875,18668.44921875,0
2023-06-26 11:00:00+05:30,18667.80078125,18676.80078125,18666.05078125,18676.80078125,18676.80078125,0
2023-06-26 11:05:00+05:30,18675.44921875,18680.599609375,18671.150390625,18672.650390625,18672.650390625,0
2023-06-26 11:10:00+05:30,18672.19921875,18672.44921875,18665.55078125,18667.0,18667.0,0
2023-06-26 11:15:00+05:30,18667.55078125,18672.44921875,18663.94921875,18671.80078125,18671.80078125,0
2023-06-26 11:20:00+05:30,18672.05078125,18682.349609375,18672.05078125,18677.19921875,18677.19921875,0
2023-06-26 11:25:00+05:30,18676.55078125,18684.849609375,18673.349609375,18677.80078125,18677.80078125,0
2023-06-26 11:30:00+05:30,18678.05078125,18686.349609375,18676.349609375,18684.5,18684.5,0
2023-06-26 11:35:00+05:30,18684.19921875,18691.44921875,18681.19921875,18686.69921875,18686.69921875,0
2023-06-26 11:40:00+05:30,18686.5,18691.150390625,18683.30078125,18684.599609375,18684.599609375,0
2023-06-26 11:45:00+05:30,18675.55078125,18685.150390625,18674.599609375,18681.400390625,18681.400390625,0
2023-06-26 11:50:00+05:30,18680.94921875,18683.599609375,18676.5,18681.19921875,18681.19921875,0
2023-06-26 11:55:00+05:30,18681.25,18686.599609375,18679.55078125,18681.94921875,18681.94921875,0
2023-06-26 12:00:00+05:30,18683.099609375,18689.349609375,18680.80078125,18683.099609375,18683.099609375,0
2023-06-26 12:05:00+05:30,18682.94921875,18682.94921875,18678.650390625,18681.349609375,18681.349609375,0
2023-06-26 12:10:00+05:30,18681.400390625,18686.150390625,18677.650390625,18685.5,18685.5,0
2023-06-26 12:15:00+05:30,18685.30078125,18688.69921875,18680.599609375,18685.25,18685.25,0
2023-06-26 12:20:00+05:30,18684.650390625,18686.75,18678.94921875,18683.900390625,18683.900390625,0
2023-06-26 12:25:00+05:30,18684.849609375,18692.44921875,18681.150390625,18691.099609375,18691.099609375,0
2023-06-26 12:30:00+05:30,18691.44921875,18692.150390625,18682.0,18683.5,18683.5,0
2023-06-26 12:35:00+05:30,18683.150390625,18685.849609375,18674.900390625,18684.25,18684.25,0
2023-06-26 12:40:00+05:30,18684.0,18685.55078125,18671.94921875,18673.599609375,18673.599609375,0
2023-06-26 12:45:00+05:30,18673.80078125,18673.94921875,18667.80078125,18671.400390625,18671.400390625,0
2023-06-26 12:50:00+05:30,18671.349609375,18674.599609375,18663.55078125,18667.0,18667.0,0
2023-06-26 12:55:00+05:30,18666.599609375,18667.94921875,18662.0,18662.150390625,18662.150390625,0
2023-06-26 13:00:00+05:30,18660.5,18664.44921875,18655.099609375,18659.30078125,18659.30078125,0
2023-06-26 13:05:00+05:30,18659.25,18660.25,18647.650390625,18649.69921875,18649.69921875,0
2023-06-26 13:10:00+05:30,18650.44921875,18662.94921875,18648.650390625,18662.599609375,18662.599609375,0
2023-06-26 13:15:00+05:30,18662.349609375,18668.30078125,18661.19921875,18666.69921875,18666.69921875,0
2023-06-26 13:20:00+05:30,18666.80078125,18674.19921875,18665.55078125,18671.099609375,18671.099609375,0
2023-06-26 13:25:00+05:30,18671.349609375,18678.75,18670.75,18672.900390625,18672.900390625,0
2023-06-26 13:30:00+05:30,18673.0,18673.900390625,18666.650390625,18670.30078125,18670.30078125,0
2023-06-26 13:35:00+05:30,18670.19921875,18675.099609375,18666.349609375,18666.94921875,18666.94921875,0
2023-06-26 13:40:00+05:30,18667.150390625,18667.69921875,18660.69921875,18661.150390625,18661.150390625,0
2023-06-26 13:45:00+05:30,18662.19921875,18666.19921875,18658.94921875,18662.30078125,18662.30078125,0
2023-06-26 13:50:00+05:30,18662.80078125,18665.099609375,18653.05078125,18653.900390625,18653.900390625,0
2023-06-26 13:55:00+05:30,18654.30078125,18657.69921875,18649.900390625,18656.69921875,18656.69921875,0
2023-06-26 14:00:00+05:30,18656.349609375,18662.900390625,18655.25,18655.25,18655.25,0
2023-06-26 14:05:00+05:30,18655.69921875,18668.05078125,18649.150390625,18667.75,18667.75,0
2023-06-26 14:10:00+05:30,18668.5,18672.0,18663.849609375,18666.150390625,18666.150390625,0
2023-06-26 14:15:00+05:30,18667.150390625,18667.150390625,18649.19921875,18653.94921875,18653.94921875,0
2023-06-26 14:20:00+05:30,18653.650390625,18662.5,18653.599609375,18659.650390625,18659.650390625,0
2023-06-26 14:25:00+05:30,18660.5,18669.900390625,18659.19921875,18668.75,18668.75,0
2023-06-26 14:30:00+05:30,18668.400390625,18673.849609375,18662.94921875,18671.75,18671.75,0
2023-06-26 14:35:00+05:30,18673.400390625,18677.0,18667.5,18671.55078125,18671.55078125,0
2023-06-26 14:40:00+05:30,18671.099609375,18676.69921875,18662.55078125,18664.0,18664.0,0
2023-06-26 14:45:00+05:30,18663.849609375,18673.80078125,18663.849609375,18670.19921875,18670.19921875,0
2023-06-26 14:50:00+05:30,18670.80078125,18673.650390625,18665.900390625,18671.150390625,18671.150390625,0
2023-06-26 14:55:00+05:30,18670.849609375,18675.94921875,18669.349609375,18671.0,18671.0,0
2023-06-26 15:00:00+05:30,18672.099609375,18706.150390625,18664.55078125,18705.55078125,18705.55078125,0
2023-06-26 15:05:00+05:30,18705.599609375,18705.75,18692.150390625,18696.69921875,18696.69921875,0
2023-06-26 15:10:00+05:30,18697.44921875,18698.25,18692.0,18696.349609375,18696.349609375,0
2023-06-26 15:15:00+05:30,18696.650390625,18697.25,18675.25,18683.30078125,18683.30078125,0
2023-06-26 15:20:00+05:30,18683.75,18693.05078125,18681.5,18692.0,18692.0,0
2023-06-26 15:25:00+05:30,18692.5,18702.349609375,18689.099609375,18694.69921875,18694.69921875,0
2023-06-27 09:15:00+05:30,18748.55078125,18762.94921875,18740.44921875,18752.5,18752.5,0
2023-06-27 09:20:00+05:30,18753.05078125,18762.150390625,18743.25,18759.400390625,18759.400390625,0
2023-06-27 09:25:00+05:30,18760.25,18760.25,18739.849609375,18741.19921875,18741.19921875,0
2023-06-27 09:30:00+05:30,18741.44921875,18743.44921875,18731.44921875,18740.650390625,18740.650390625,0
2023-06-27 09:35:00+05:30,18740.150390625,18748.30078125,18738.25,18747.650390625,18747.650390625,0
2023-06-27 09:40:00+05:30,18745.599609375,18748.19921875,18735.349609375,18735.349609375,18735.349609375,0
2023-06-27 09:45:00+05:30,18735.400390625,18737.650390625,18728.099609375,18729.25,18729.25,0
2023-06-27 09:50:00+05:30,18728.80078125,18735.44921875,18724.25,18725.150390625,18725.150390625,0
2023-06-27 09:55:00+05:30,18724.94921875,18731.30078125,18724.25,18731.30078125,18731.30078125,0
2023-06-27 10:00:00+05:30,18730.849609375,18736.75,18727.099609375,18735.150390625,18735.150390625,0
2023-06-27 10:05:00+05:30,18735.05078125,18735.05078125,18726.30078125,18727.25,18727.25,0
2023-06-27 10:10:00+05:30,18727.44921875,18733.400390625,18725.55078125,18730.69921875,18730.69921875,0
2023-06-27 10:15:00+05:30,18730.849609375,18736.5,18729.400390625,18735.19921875,18735.19921875,0
2023-06-27 10:20:00+05:30,18735.400390625,18736.0,18728.05078125,18729.900390625,18729.900390625,0
2023-06-27 10:25:00+05:30,18729.900390625,18735.650390625,18728.0,18734.30078125,18734.30078125,0
2023-06-27 10:30:00+05:30,18734.44921875,18734.75,18722.69921875,18723.599609375,18723.599609375,0
2023-06-27 10:35:00+05:30,18723.349609375,18726.44921875,18716.75,18718.900390625,18718.900390625,0
2023-06-27 10:40:00+05:30,18718.5,18724.5,18716.349609375,18723.44921875,18723.44921875,0
2023-06-27 10:45:00+05:30,18722.94921875,18727.0,18722.349609375,18724.099609375,18724.099609375,0
2023-06-27 10:50:00+05:30,18724.849609375,18724.849609375,18718.099609375,18718.5,18718.5,0
2023-06-27 10:55:00+05:30,18719.099609375,18724.0,18716.44921875,18720.349609375,18720.349609375,0
2023-06-27 11:00:00+05:30,18719.94921875,18722.80078125,18717.0,18721.25,18721.25,0
2023-06-27 11:05:00+05:30,18721.05078125,18721.599609375,18714.5,18716.900390625,18716.900390625,0
2023-06-27 11:10:00+05:30,18716.349609375,18723.55078125,18715.0,18722.30078125,18722.30078125,0
2023-06-27 11:15:00+05:30,18722.30078125,18727.650390625,18721.150390625,18726.05078125,18726.05078125,0
2023-06-27 11:20:00+05:30,18726.349609375,18726.349609375,18721.099609375,18724.05078125,18724.05078125,0
2023-06-27 11:25:00+05:30,18723.5,18737.0,18723.5,18735.55078125,18735.55078125,0
2023-06-27 11:30:00+05:30,18736.349609375,18740.599609375,18734.400390625,18740.55078125,18740.55078125,0
2023-06-27 11:35:00+05:30,18739.94921875,18741.30078125,18735.05078125,18736.05078125,18736.05078125,0
2023-06-27 11:40:00+05:30,18736.099609375,18740.05078125,18735.099609375,18736.05078125,18736.05078125,0
2023-06-27 11:45:00+05:30,18735.69921875,18745.400390625,18735.44921875,18740.349609375,18740.349609375,0
2023-06-27 11:50:00+05:30,18739.75,18745.30078125,18732.69921875,18744.400390625,18744.400390625,0
2023-06-27 11:55:00+05:30,18745.30078125,18748.5,18739.349609375,18742.75,18742.75,0
2023-06-27 12:00:00+05:30,18742.5,18751.5,18742.5,18750.44921875,18750.44921875,0
2023-06-27 12:05:00+05:30,18750.650390625,18752.150390625,18745.19921875,18750.44921875,18750.44921875,0
2023-06-27 12:10:00+05:30,18750.55078125,18751.650390625,18747.849609375,18750.599609375,18750.599609375,0
2023-06-27 12:15:00+05:30,18750.349609375,18752.30078125,18744.69921875,18746.099609375,18746.099609375,0
2023-06-27 12:20:00+05:30,18746.75,18749.05078125,18743.400390625,18745.150390625,18745.150390625,0
2023-06-27 12:25:00+05:30,18744.75,18750.400390625,18742.599609375,18745.55078125,18745.55078125,0
2023-06-27 12:30:00+05:30,18745.5,18751.19921875,18744.0,18749.75,18749.75,0
2023-06-27 12:35:00+05:30,18749.19921875,18749.94921875,18745.900390625,18747.69921875,18747.69921875,0
2023-06-27 12:40:00+05:30,18747.94921875,18750.44921875,18743.94921875,18746.94921875,18746.94921875,0
2023-06-27 12:45:00+05:30,18747.0,18751.349609375,18739.5,18739.5,18739.5,0
2023-06-27 12:50:00+05:30,18739.849609375,18742.0,18736.099609375,18738.599609375,18738.599609375,0
2023-06-27 12:55:00+05:30,18737.80078125,18739.150390625,18732.30078125,18733.69921875,18733.69921875,0
2023-06-27 13:00:00+05:30,18733.849609375,18735.400390625,18729.30078125,18732.30078125,18732.30078125,0
2023-06-27 13:05:00+05:30,18731.19921875,18736.0,18730.94921875,18734.400390625,18734.400390625,0
2023-06-27 13:10:00+05:30,18733.69921875,18744.900390625,18733.19921875,18742.94921875,18742.94921875,0
2023-06-27 13:15:00+05:30,18743.099609375,18746.650390625,18741.849609375,18744.900390625,18744.900390625,0
2023-06-27 13:20:00+05:30,18744.599609375,18751.69921875,18740.44921875,18749.650390625,18749.650390625,0
2023-06-27 13:25:00+05:30,18750.19921875,18751.05078125,18743.69921875,18744.900390625,18744.900390625,0
2023-06-27 13:30:00+05:30,18745.599609375,18747.5,18742.75,18743.80078125,18743.80078125,0
2023-06-27 13:35:00+05:30,18743.80078125,18750.69921875,18743.400390625,18744.849609375,18744.849609375,0
2023-06-27 13:40:00+05:30,18746.150390625,18752.55078125,18744.30078125,18749.599609375,18749.599609375,0
2023-06-27 13:45:00+05:30,18749.099609375,18752.75,18744.19921875,18751.400390625,18751.400390625,0
2023-06-27 13:50:00+05:30,18752.75,18761.05078125,18751.80078125,18759.80078125,18759.80078125,0
2023-06-27 13:55:00+05:30,18759.30078125,18761.44921875,18755.400390625,18758.05078125,18758.05078125,0
2023-06-27 14:00:00+05:30,18757.75,18763.5,18754.69921875,18761.94921875,18761.94921875,0
2023-06-27 14:05:00+05:30,18762.0,18768.650390625,18759.94921875,18767.30078125,18767.30078125,0
2023-06-27 14:10:00+05:30,18767.80078125,18775.55078125,18766.650390625,18775.400390625,18775.400390625,0
2023-06-27 14:15:00+05:30,18774.94921875,18800.55078125,18774.400390625,18794.55078125,18794.55078125,0
2023-06-27 14:20:00+05:30,18793.900390625,18794.75,18778.55078125,18785.849609375,18785.849609375,0
2023-06-27 14:25:00+05:30,18785.349609375,18787.900390625,18778.849609375,18778.849609375,18778.849609375,0
2023-06-27 14:30:00+05:30,18778.900390625,18788.44921875,18778.900390625,18788.44921875,18788.44921875,0
2023-06-27 14:35:00+05:30,18788.19921875,18792.0,18780.75,18792.0,18792.0,0
2023-06-27 14:40:00+05:30,18791.80078125,18791.80078125,18771.75,18772.25,18772.25,0
2023-06-27 14:45:00+05:30,18772.30078125,18780.349609375,18770.349609375,18777.150390625,18777.150390625,0
2023-06-27 14:50:00+05:30,18776.650390625,18798.75,18776.650390625,18797.55078125,18797.55078125,0
2023-06-27 14:55:00+05:30,18797.55078125,18800.400390625,18793.30078125,18797.30078125,18797.30078125,0
2023-06-27 15:00:00+05:30,18798.0,18816.650390625,18797.30078125,18816.650390625,18816.650390625,0
2023-06-27 15:05:00+05:30,18816.900390625,18824.30078125,18808.400390625,18824.30078125,18824.30078125,0
2023-06-27 15:10:00+05:30,18824.849609375,18829.150390625,18819.55078125,18824.80078125,18824.80078125,0
2023-06-27 15:15:00+05:30,18824.94921875,18825.44921875,18813.5,18817.150390625,18817.150390625,0
2023-06-27 15:20:00+05:30,18815.80078125,18819.19921875,18811.099609375,18817.19921875,18817.19921875,0
2023-06-27 15:25:00+05:30,18815.099609375,18823.5,18814.30078125,18818.599609375,18818.599609375,0
2023-06-28 09:15:00+05:30,18908.150390625,18908.150390625,18863.150390625,18869.5,18869.5,0
2023-06-28 09:20:00+05:30,18868.80078125,18875.349609375,18864.599609375,18867.650390625,18867.650390625,0
2023-06-28 09:25:00+05:30,18867.900390625,18871.94921875,18864.900390625,18871.05078125,18871.05078125,0
2023-06-28 09:30:00+05:30,18871.19921875,18879.0,18861.44921875,18878.25,18878.25,0
2023-06-28 09:35:00+05:30,18877.5,18890.94921875,18877.5,18884.30078125,18884.30078125,0
2023-06-28 09:40:00+05:30,18884.80078125,18885.44921875,18868.349609375,18870.150390625,18870.150390625,0
2023-06-28 09:45:00+05:30,18869.75,18884.44921875,18868.650390625,18882.69921875,18882.69921875,0
2023-06-28 09:50:00+05:30,18883.69921875,18897.099609375,18883.0,18893.05078125,18893.05078125,0
2023-06-28 09:55:00+05:30,18892.400390625,18894.099609375,18885.0,18889.05078125,18889.05078125,0
2023-06-28 10:00:00+05:30,18888.80078125,18893.0,18885.69921875,18886.05078125,18886.05078125,0
2023-06-28 10:05:00+05:30,18886.55078125,18887.19921875,18878.599609375,18880.30078125,18880.30078125,0
2023-06-28 10:10:00+05:30,18879.900390625,18890.55078125,18878.849609375,18888.30078125,18888.30078125,0
2023-06-28 10:15:00+05:30,18888.30078125,18893.900390625,18884.94921875,18891.349609375,18891.349609375,0
2023-06-28 10:20:00+05:30,18890.80078125,18894.900390625,18884.599609375,18885.69921875,18885.69921875,0
2023-06-28 10:25:00+05:30,18885.69921875,18900.849609375,18883.5,18898.75,18898.75,0
2023-06-28 10:30:00+05:30,18899.19921875,18909.55078125,18895.099609375,18904.0,18904.0,0
2023-06-28 10:35:00+05:30,18903.5,18912.69921875,18903.5,18911.55078125,18911.55078125,0
2023-06-28 10:40:00+05:30,18911.5,18922.44921875,18911.05078125,18920.349609375,18920.349609375,0
2023-06-28 10:45:00+05:30,18920.30078125,18931.400390625,18918.55078125,18928.30078125,18928.30078125,0
2023-06-28 10:50:00+05:30,18928.25,18930.150390625,18920.150390625,18921.25,18921.25,0
2023-06-28 10:55:00+05:30,18920.849609375,18926.0,18915.30078125,18917.400390625,18917.400390625,0
2023-06-28 11:00:00+05:30,18917.099609375,18923.150390625,18915.30078125,18921.80078125,18921.80078125,0
2023-06-28 11:05:00+05:30,18922.599609375,18927.75,18920.94921875,18926.44921875,18926.44921875,0
2023-06-28 11:10:00+05:30,18926.94921875,18940.19921875,18925.400390625,18939.5,18939.5,0
2023-06-28 11:15:00+05:30,18939.30078125,18941.150390625,18934.30078125,18935.599609375,18935.599609375,0
2023-06-28 11:20:00+05:30,18935.44921875,18951.849609375,18933.849609375,18948.94921875,18948.94921875,0
2023-06-28 11:25:00+05:30,18948.349609375,18955.0,18945.25,18953.44921875,18953.44921875,0
2023-06-28 11:30:00+05:30,18953.19921875,18959.05078125,18951.400390625,18958.05078125,18958.05078125,0
2023-06-28 11:35:00+05:30,18958.0,18961.099609375,18955.44921875,18959.05078125,18959.05078125,0
2023-06-28 11:40:00+05:30,18958.849609375,18961.400390625,18947.849609375,18956.849609375,18956.849609375,0
2023-06-28 11:45:00+05:30,18956.05078125,18967.5,18956.05078125,18966.30078125,18966.30078125,0
2023-06-28 11:50:00+05:30,18964.5,18970.44921875,18962.150390625,18966.55078125,18966.55078125,0
2023-06-28 11:55:00+05:30,18966.849609375,18971.69921875,18961.599609375,18971.5,18971.5,0
2023-06-28 12:00:00+05:30,18971.400390625,18980.150390625,18971.400390625,18978.94921875,18978.94921875,0
2023-06-28 12:05:00+05:30,18979.099609375,18981.150390625,18975.150390625,18977.80078125,18977.80078125,0
2023-06-28 12:10:00+05:30,18977.650390625,18978.849609375,18956.099609375,18956.599609375,18956.599609375,0
2023-06-28 12:15:00+05:30,18957.0,18963.900390625,18953.349609375,18962.94921875,18962.94921875,0
2023-06-28 12:20:00+05:30,18962.44921875,18967.5,18958.44921875,18958.44921875,18958.44921875,0
2023-06-28 12:25:00+05:30,18959.25,18976.30078125,18958.900390625,18973.650390625,18973.650390625,0
2023-06-28 12:30:00+05:30,18973.099609375,18974.849609375,18968.25,18971.0,18971.0,0
2023-06-28 12:35:00+05:30,18971.25,18972.25,18965.650390625,18968.599609375,18968.599609375,0
2023-06-28 12:40:00+05:30,18968.150390625,18970.05078125,18957.75,18961.0,18961.0,0
2023-06-28 12:45:00+05:30,18960.900390625,18970.349609375,18958.05078125,18969.650390625,18969.650390625,0
2023-06-28 12:50:00+05:30,18970.25,18984.150390625,18970.0,18978.849609375,18978.849609375,0
2023-06-28 12:55:00+05:30,18978.44921875,18984.599609375,18973.05078125,18980.650390625,18980.650390625,0
2023-06-28 13:00:00+05:30,18980.349609375,18989.400390625,18975.69921875,18984.05078125,18984.05078125,0
2023-06-28 13:05:00+05:30,18984.599609375,18989.75,18981.0,18981.0,18981.0,0
2023-06-28 13:10:00+05:30,18979.900390625,18994.900390625,18977.400390625,18994.900390625,18994.900390625,0
2023-06-28 13:15:00+05:30,18994.19921875,18998.05078125,18991.349609375,18997.25,18997.25,0
2023-06-28 13:20:00+05:30,18997.69921875,19002.900390625,18990.849609375,18994.80078125,18994.80078125,0
2023-06-28 13:25:00+05:30,18994.05078125,18995.30078125,18986.150390625,18994.25,18994.25,0
2023-06-28 13:30:00+05:30,18993.69921875,18999.099609375,18990.75,18996.650390625,18996.650390625,0
2023-06-28 13:35:00+05:30,18996.650390625,19003.150390625,18993.400390625,19001.25,19001.25,0
2023-06-28 13:40:00+05:30,19001.400390625,19010.099609375,18993.55078125,19008.150390625,19008.150390625,0
2023-06-28 13:45:00+05:30,19009.599609375,19010.400390625,18997.099609375,19007.900390625,19007.900390625,0
2023-06-28 13:50:00+05:30,19007.5,19009.44921875,18997.849609375,19001.44921875,19001.44921875,0
2023-06-28 13:55:00+05:30,19001.05078125,19003.05078125,18986.349609375,18991.25,18991.25,0
2023-06-28 14:00:00+05:30,18991.5,19000.099609375,18990.30078125,18997.94921875,18997.94921875,0
2023-06-28 14:05:00+05:30,18997.349609375,19004.55078125,18988.30078125,18989.5,18989.5,0
2023-06-28 14:10:00+05:30,18990.150390625,18998.099609375,18977.94921875,18979.55078125,18979.55078125,0
2023-06-28 14:15:00+05:30,18979.75,18991.400390625,18970.349609375,18985.650390625,18985.650390625,0
2023-06-28 14:20:00+05:30,18984.94921875,18997.900390625,18980.44921875,18993.94921875,18993.94921875,0
2023-06-28 14:25:00+05:30,18993.5,19007.94921875,18993.5,18999.19921875,18999.19921875,0
2023-06-28 14:30:00+05:30,18999.650390625,19004.75,18991.0,18993.5,18993.5,0
2023-06-28 14:35:00+05:30,18993.150390625,18996.5,18986.19921875,18989.05078125,18989.05078125,0
2023-06-28 14:40:00+05:30,18988.650390625,18991.19921875,18971.05078125,18977.80078125,18977.80078125,0
2023-06-28 14:45:00+05:30,18978.5,18985.25,18974.5,18980.75,18980.75,0
2023-06-28 14:50:00+05:30,18980.5,18988.849609375,18978.25,18978.30078125,18978.30078125,0
2023-06-28 14:55:00+05:30,18977.94921875,18985.5,18975.75,18980.650390625,18980.650390625,0
2023-06-28 15:00:00+05:30,18981.05078125,18989.349609375,18950.94921875,18953.0,18953.0,0
2023-06-28 15:05:00+05:30,18951.80078125,18967.599609375,18944.75,18965.5,18965.5,0
