Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-14 12:55:00+05:30,43999.30078125,44001.6484375,43979.30078125,43979.6484375,43979.6484375,0
2023-06-14 13:00:00+05:30,43979.3984375,44028.75,43976.3515625,44002.8515625,44002.8515625,0
2023-06-14 13:05:00+05:30,44002.94921875,44018.44921875,44000.3515625,44002.05078125,44002.05078125,0
2023-06-14 13:10:00+05:30,44005.1484375,44036.25,44002.8515625,44029.55078125,44029.55078125,0
2023-06-14 13:15:00+05:30,44031.8515625,44035.1015625,44011.80078125,44021.1484375,44021.1484375,0
2023-06-14 13:20:00+05:30,44022.05078125,44037.44921875,44019.1015625,44022.6015625,44022.6015625,0
2023-06-14 13:25:00+05:30,44026.80078125,44046.0,44014.3984375,44027.1484375,44027.1484375,0
2023-06-14 13:30:00+05:30,44029.8984375,44043.30078125,44013.44921875,44028.3984375,44028.3984375,0
2023-06-14 13:35:00+05:30,44030.25,44063.3515625,44028.8984375,44040.25,44040.25,0
2023-06-14 13:40:00+05:30,44042.19921875,44052.0,44002.8984375,44018.30078125,44018.30078125,0
2023-06-14 13:45:00+05:30,44024.8984375,44035.69921875,43983.3515625,44012.8515625,44012.8515625,0
2023-06-14 13:50:00+05:30,44015.3515625,44019.5,43991.1484375,43995.6015625,43995.6015625,0
2023-06-14 13:55:00+05:30,43999.5,44003.8515625,43984.3515625,43996.0,43996.0,0
2023-06-14 14:00:00+05:30,43997.3984375,44006.75,43985.3984375,43996.6015625,43996.6015625,0
2023-06-14 14:05:00+05:30,43993.6484375,44002.44921875,43979.6015625,43986.1484375,43986.1484375,0
2023-06-14 14:10:00+05:30,43988.44921875,44008.19921875,43987.6015625,43996.25,43996.25,0
2023-06-14 14:15:00+05:30,43999.3515625,44011.8515625,43986.6015625,44011.8515625,44011.8515625,0
2023-06-14 14:20:00+05:30,44011.5,44025.3515625,43979.5,43986.05078125,43986.05078125,0
2023-06-14 14:25:00+05:30,43985.75,43989.19921875,43957.30078125,43977.6015625,43977.6015625,0
2023-06-14 14:30:00+05:30,43973.69921875,44016.6484375,43970.1484375,43986.25,43986.25,0
2023-06-14 14:35:00+05:30,43988.30078125,44022.1484375,43983.25,44015.6015625,44015.6015625,0
2023-06-14 14:40:00+05:30,44019.05078125,44035.0,44004.1484375,44026.05078125,44026.05078125,0
2023-06-14 14:45:00+05:30,44025.3984375,44031.8984375,44001.8515625,44006.3984375,44006.3984375,0
2023-06-14 14:50:00+05:30,44007.05078125,44012.1015625,43988.19921875,44008.25,44008.25,0
2023-06-14 14:55:00+05:30,44012.0,44031.30078125,44009.8984375,44023.69921875,44023.69921875,0
2023-06-14 15:00:00+05:30,44022.55078125,44038.0,43995.3515625,43997.30078125,43997.30078125,0
2023-06-14 15:05:00+05:30,43996.80078125,44011.69921875,43994.25,43995.75,43995.75,0
2023-06-14 15:10:00+05:30,43996.05078125,44005.5,43993.69921875,43994.0,43994.0,0
2023-06-14 15:15:00+05:30,43994.69921875,43998.6015625,43980.44921875,43984.25,43984.25,0
2023-06-14 15:20:00+05:30,43980.6484375,43985.30078125,43958.69921875,43972.8515625,43972.8515625,0
2023-06-14 15:25:00+05:30,43973.94921875,43983.25,43962.55078125,43964.80078125,43964.80078125,0
2023-06-15 09:15:00+05:30,44054.3515625,44058.25,43871.8515625,43897.69921875,43897.69921875,0
2023-06-15 09:20:00+05:30,43897.8515625,43908.80078125,43840.94921875,43867.05078125,43867.05078125,0
2023-06-15 09:25:00+05:30,43866.44921875,43887.44921875,43853.8984375,43881.05078125,43881.05078125,0
2023-06-15 09:30:00+05:30,43880.30078125,43883.3515625,43841.75,43877.19921875,43877.19921875,0
2023-06-15 09:35:00+05:30,43878.05078125,43881.30078125,43858.19921875,43859.05078125,43859.05078125,0
2023-06-15 09:40:00+05:30,43860.1484375,43894.8984375,43853.75,43891.1484375,43891.1484375,0
2023-06-15 09:45:00+05:30,43892.6015625,43928.6484375,43886.80078125,43917.8984375,43917.8984375,0
2023-06-15 09:50:00+05:30,43917.6484375,43922.5,43886.05078125,43914.8515625,43914.8515625,0
2023-06-15 09:55:00+05:30,43914.69921875,43940.5,43914.69921875,43927.94921875,43927.94921875,0
2023-06-15 10:00:00+05:30,43929.1484375,43937.75,43906.0,43932.5,43932.5,0
2023-06-15 10:05:00+05:30,43933.55078125,43942.3984375,43916.75,43916.75,43916.75,0
2023-06-15 10:10:00+05:30,43917.3515625,43918.8515625,43892.25,43896.6015625,43896.6015625,0
2023-06-15 10:15:00+05:30,43895.8515625,43937.44921875,43894.80078125,43933.3984375,43933.3984375,0
2023-06-15 10:20:00+05:30,43933.3984375,43959.25,43931.8984375,43955.44921875,43955.44921875,0
2023-06-15 10:25:00+05:30,43956.3515625,43960.05078125,43937.05078125,43945.94921875,43945.94921875,0
2023-06-15 10:30:00+05:30,43945.6484375,43951.8984375,43925.8984375,43931.19921875,43931.19921875,0
2023-06-15 10:35:00+05:30,43932.6484375,43935.94921875,43915.8984375,43924.1015625,43924.1015625,0
2023-06-15 10:40:00+05:30,43922.1484375,43933.0,43912.30078125,43917.3515625,43917.3515625,0
2023-06-15 10:45:00+05:30,43915.3984375,43943.05078125,43915.0,43930.55078125,43930.55078125,0
2023-06-15 10:50:00+05:30,43930.94921875,43943.25,43895.0,43898.3515625,43898.3515625,0
2023-06-15 10:55:00+05:30,43902.05078125,43923.6015625,43891.94921875,43893.75,43893.75,0
2023-06-15 11:00:00+05:30,43892.94921875,43919.3984375,43892.69921875,43911.3515625,43911.3515625,0
2023-06-15 11:05:00+05:30,43911.3515625,43917.30078125,43874.0,43877.05078125,43877.05078125,0
2023-06-15 11:10:00+05:30,43877.3515625,43902.44921875,43872.0,43882.3515625,43882.3515625,0
2023-06-15 11:15:00+05:30,43881.75,43887.55078125,43854.5,43861.80078125,43861.80078125,0
2023-06-15 11:20:00+05:30,43859.5,43860.55078125,43811.75,43826.80078125,43826.80078125,0
2023-06-15 11:25:00+05:30,43825.3984375,43843.1484375,43816.8984375,43824.6015625,43824.6015625,0
2023-06-15 11:30:00+05:30,43826.55078125,43831.69921875,43749.94921875,43754.3984375,43754.3984375,0
2023-06-15 11:35:00+05:30,43753.05078125,43781.80078125,43736.5,43763.25,43763.25,0
2023-06-15 11:40:00+05:30,43761.6484375,43778.1015625,43757.25,43762.55078125,43762.55078125,0
2023-06-15 11:45:00+05:30,43760.19921875,43760.19921875,43727.94921875,43737.1015625,43737.1015625,0
2023-06-15 11:50:00+05:30,43738.80078125,43769.30078125,43737.69921875,43766.80078125,43766.80078125,0
2023-06-15 11:55:00+05:30,43764.75,43788.55078125,43749.6484375,43782.1484375,43782.1484375,0
2023-06-15 12:00:00+05:30,43784.94921875,43791.80078125,43723.69921875,43724.8515625,43724.8515625,0
2023-06-15 12:05:00+05:30,43726.69921875,43758.75,43717.3984375,43751.75,43751.75,0
2023-06-15 12:10:00+05:30,43751.55078125,43762.8515625,43726.0,43757.3515625,43757.3515625,0
2023-06-15 12:15:00+05:30,43755.19921875,43779.1484375,43747.80078125,43767.44921875,43767.44921875,0
2023-06-15 12:20:00+05:30,43769.05078125,43773.69921875,43752.8984375,43768.55078125,43768.55078125,0
2023-06-15 12:25:00+05:30,43766.8515625,43780.69921875,43715.6015625,43723.25,43723.25,0
2023-06-15 12:30:00+05:30,43724.69921875,43737.30078125,43705.8984375,43706.1484375,43706.1484375,0
2023-06-15 12:35:00+05:30,43706.3984375,43707.3984375,43658.44921875,43699.1484375,43699.1484375,0
2023-06-15 12:40:00+05:30,43699.8984375,43714.80078125,43659.05078125,43668.25,43668.25,0
2023-06-15 12:45:00+05:30,43666.0,43707.25,43665.8984375,43705.6484375,43705.6484375,0
2023-06-15 12:50:00+05:30,43703.8984375,43727.6015625,43702.8515625,43711.69921875,43711.69921875,0
2023-06-15 12:55:00+05:30,43710.1015625,43724.3984375,43706.69921875,43718.3984375,43718.3984375,0
2023-06-15 13:00:00+05:30,43716.3515625,43726.44921875,43669.19921875,43669.19921875,43669.19921875,0
2023-06-15 13:05:00+05:30,43672.25,43680.75,43657.25,43668.1484375,43668.1484375,0
2023-06-15 13:10:00+05:30,43668.1015625,43671.1015625,43636.69921875,43666.5,43666.5,0
2023-06-15 13:15:00+05:30,43664.6015625,43686.8984375,43662.6484375,43671.25,43671.25,0
2023-06-15 13:20:00+05:30,43668.69921875,43672.05078125,43630.75,43632.25,43632.25,0
2023-06-15 13:25:00+05:30,43634.3515625,43663.1484375,43630.8984375,43652.8515625,43652.8515625,0
2023-06-15 13:30:00+05:30,43650.44921875,43701.25,43650.44921875,43698.3984375,43698.3984375,0
2023-06-15 13:35:00+05:30,43690.05078125,43709.94921875,43677.8515625,43701.3515625,43701.3515625,0
2023-06-15 13:40:00+05:30,43696.69921875,43707.3515625,43659.25,43666.55078125,43666.55078125,0
2023-06-15 13:45:00+05:30,43663.30078125,43728.1015625,43653.94921875,43668.0,43668.0,0
2023-06-15 13:50:00+05:30,43663.1015625,43682.75,43655.0,43678.1015625,43678.1015625,0
2023-06-15 13:55:00+05:30,43678.19921875,43708.1484375,43656.25,43664.80078125,43664.80078125,0
2023-06-15 14:00:00+05:30,43664.30078125,43686.75,43566.69921875,43566.69921875,43566.69921875,0
2023-06-15 14:05:00+05:30,43579.94921875,43601.6484375,43559.6484375,43590.94921875,43590.94921875,0
2023-06-15 14:10:00+05:30,43590.19921875,43606.6484375,43520.8984375,43525.55078125,43525.55078125,0
2023-06-15 14:15:00+05:30,43521.05078125,43550.44921875,43517.55078125,43528.8984375,43528.8984375,0
2023-06-15 14:20:00+05:30,43530.55078125,43550.30078125,43488.1015625,43504.0,43504.0,0
2023-06-15 14:25:00+05:30,43500.94921875,43534.6484375,43500.94921875,43524.75,43524.75,0
2023-06-15 14:30:00+05:30,43525.55078125,43533.6484375,43507.0,43524.3515625,43524.3515625,0
2023-06-15 14:35:00+05:30,43521.8515625,43532.1015625,43429.19921875,43439.1484375,43439.1484375,0
2023-06-15 14:40:00+05:30,43439.1015625,43473.44921875,43434.1015625,43457.3984375,43457.3984375,0
2023-06-15 14:45:00+05:30,43456.0,43473.44921875,43410.0,43418.6015625,43418.6015625,0
2023-06-15 14:50:00+05:30,43413.1015625,43475.19921875,43413.1015625,43443.94921875,43443.94921875,0
2023-06-15 14:55:00+05:30,43449.69921875,43481.30078125,43419.3984375,43468.19921875,43468.19921875,0
2023-06-15 15:00:00+05:30,43463.3515625,43506.8515625,43455.05078125,43497.19921875,43497.19921875,0
2023-06-15 15:05:00+05:30,43495.05078125,43503.94921875,43442.05078125,43477.5,43477.5,0
2023-06-15 15:10:00+05:30,43476.25,43480.75,43400.94921875,43404.8984375,43404.8984375,0
2023-06-15 15:15:00+05:30,43412.44921875,43432.30078125,43398.05078125,43403.55078125,43403.55078125,0
2023-06-15 15:20:00+05:30,43404.6484375,43430.8515625,43397.5,43418.3515625,43418.3515625,0
2023-06-15 15:25:00+05:30,43421.3515625,43453.19921875,43420.75,43453.19921875,43453.19921875,0
2023-06-16 09:15:00+05:30,43583.3515625,43676.75,43546.80078125,43667.69921875,43667.69921875,0
2023-06-16 09:20:00+05:30,43671.8515625,43674.75,43622.3984375,43651.05078125,43651.05078125,0
2023-06-16 09:25:00+05:30,43652.6484375,43668.19921875,43632.25,43647.5,43647.5,0
2023-06-16 09:30:00+05:30,43648.5,43690.5,43648.5,43690.3984375,43690.3984375,0
2023-06-16 09:35:00+05:30,43690.55078125,43702.69921875,43660.5,43667.25,43667.25,0
2023-06-16 09:40:00+05:30,43667.05078125,43711.6015625,43665.05078125,43691.1015625,43691.1015625,0
2023-06-16 09:45:00+05:30,43693.0,43714.94921875,43690.05078125,43692.75,43692.75,0
2023-06-16 09:50:00+05:30,43693.1484375,43729.80078125,43680.19921875,43719.6484375,43719.6484375,0
2023-06-16 09:55:00+05:30,43720.25,43724.0,43685.6484375,43694.30078125,43694.30078125,0
2023-06-16 10:00:00+05:30,43693.75,43710.80078125,43686.6015625,43688.0,43688.0,0
2023-06-16 10:05:00+05:30,43687.1015625,43695.25,43660.30078125,43665.5,43665.5,0
2023-06-16 10:10:00+05:30,43665.0,43734.94921875,43662.80078125,43734.8984375,43734.8984375,0
2023-06-16 10:15:00+05:30,43734.1015625,43748.0,43724.3984375,43726.6015625,43726.6015625,0
2023-06-16 10:20:00+05:30,43727.1484375,43729.44921875,43714.80078125,43723.1484375,43723.1484375,0
2023-06-16 10:25:00+05:30,43723.30078125,43767.75,43722.19921875,43759.94921875,43759.94921875,0
2023-06-16 10:30:00+05:30,43761.25,43768.05078125,43743.6484375,43750.5,43750.5,0
2023-06-16 10:35:00+05:30,43748.19921875,43753.55078125,43736.25,43738.1015625,43738.1015625,0
2023-06-16 10:40:00+05:30,43738.19921875,43760.05078125,43738.19921875,43752.3515625,43752.3515625,0
2023-06-16 10:45:00+05:30,43752.8515625,43754.6015625,43727.3515625,43731.30078125,43731.30078125,0
2023-06-16 10:50:00+05:30,43733.6484375,43742.1484375,43716.5,43727.3515625,43727.3515625,0
2023-06-16 10:55:00+05:30,43727.25,43763.80078125,43724.6484375,43759.1015625,43759.1015625,0
2023-06-16 11:00:00+05:30,43759.19921875,43761.5,43727.80078125,43732.25,43732.25,0
2023-06-16 11:05:00+05:30,43733.0,43739.69921875,43704.6015625,43718.6015625,43718.6015625,0
2023-06-16 11:10:00+05:30,43718.25,43738.8515625,43709.8984375,43738.30078125,43738.30078125,0
2023-06-16 11:15:00+05:30,43740.5,43752.6484375,43719.30078125,43733.75,43733.75,0
2023-06-16 11:20:00+05:30,43731.94921875,43738.1015625,43698.69921875,43701.30078125,43701.30078125,0
2023-06-16 11:25:00+05:30,43701.1015625,43747.3984375,43694.3984375,43747.3984375,43747.3984375,0
2023-06-16 11:30:00+05:30,43745.55078125,43766.05078125,43724.3515625,43758.75,43758.75,0
2023-06-16 11:35:00+05:30,43758.8515625,43760.3515625,43729.0,43744.69921875,43744.69921875,0
2023-06-16 11:40:00+05:30,43744.55078125,43793.6484375,43738.8984375,43787.75,43787.75,0
2023-06-16 11:45:00+05:30,43785.5,43803.0,43776.5,43798.1484375,43798.1484375,0
2023-06-16 11:50:00+05:30,43799.3984375,43814.25,43794.94921875,43797.3984375,43797.3984375,0
2023-06-16 11:55:00+05:30,43799.6484375,43802.3515625,43784.05078125,43800.25,43800.25,0
2023-06-16 12:00:00+05:30,43796.94921875,43816.8984375,43786.5,43816.8984375,43816.8984375,0
2023-06-16 12:05:00+05:30,43815.8984375,43819.1484375,43774.1015625,43793.80078125,43793.80078125,0
2023-06-16 12:10:00+05:30,43793.25,43801.94921875,43787.3515625,43792.94921875,43792.94921875,0
2023-06-16 12:15:00+05:30,43792.6484375,43809.6015625,43789.19921875,43807.05078125,43807.05078125,0
2023-06-16 12:20:00+05:30,43805.55078125,43810.19921875,43772.05078125,43773.94921875,43773.94921875,0
2023-06-16 12:25:00+05:30,43772.6015625,43779.8984375,43757.6015625,43766.69921875,43766.69921875,0
2023-06-16 12:30:00+05:30,43765.3515625,43792.6484375,43746.6484375,43784.1015625,43784.1015625,0
2023-06-16 12:35:00+05:30,43785.75,43785.75,43742.19921875,43748.30078125,43748.30078125,0
2023-06-16 12:40:00+05:30,43747.19921875,43770.0,43743.05078125,43759.6015625,43759.6015625,0
2023-06-16 12:45:00+05:30,43765.25,43768.25,43752.6484375,43765.69921875,43765.69921875,0
2023-06-16 12:50:00+05:30,43765.94921875,43778.3984375,43758.19921875,43762.44921875,43762.44921875,0
2023-06-16 12:55:00+05:30,43756.30078125,43771.8515625,43738.8515625,43771.8515625,43771.8515625,0
2023-06-16 13:00:00+05:30,43772.19921875,43787.3515625,43766.0,43786.6484375,43786.6484375,0
2023-06-16 13:05:00+05:30,43786.94921875,43792.44921875,43750.30078125,43757.0,43757.0,0
2023-06-16 13:10:00+05:30,43758.25,43769.6015625,43743.80078125,43766.30078125,43766.30078125,0
2023-06-16 13:15:00+05:30,43762.6015625,43767.94921875,43748.6484375,43751.19921875,43751.19921875,0
2023-06-16 13:20:00+05:30,43748.05078125,43763.0,43735.6484375,43755.0,43755.0,0
2023-06-16 13:25:00+05:30,43755.3984375,43766.30078125,43749.44921875,43753.30078125,43753.30078125,0
2023-06-16 13:30:00+05:30,43749.75,43768.8984375,43732.44921875,43755.05078125,43755.05078125,0
2023-06-16 13:35:00+05:30,43754.80078125,43761.1484375,43720.05078125,43723.6484375,43723.6484375,0
2023-06-16 13:40:00+05:30,43724.0,43748.8515625,43721.3515625,43741.19921875,43741.19921875,0
2023-06-16 13:45:00+05:30,43740.05078125,43748.19921875,43716.25,43723.05078125,43723.05078125,0
2023-06-16 13:50:00+05:30,43722.05078125,43732.5,43685.19921875,43693.80078125,43693.80078125,0
2023-06-16 13:55:00+05:30,43694.0,43716.3984375,43694.0,43713.75,43713.75,0
2023-06-16 14:00:00+05:30,43703.94921875,43741.44921875,43701.44921875,43714.25,43714.25,0
2023-06-16 14:05:00+05:30,43712.1015625,43744.75,43711.1484375,43740.25,43740.25,0
2023-06-16 14:10:00+05:30,43738.6015625,43785.8984375,43734.8984375,43782.25,43782.25,0
2023-06-16 14:15:00+05:30,43782.19921875,43807.6484375,43776.25,43802.8984375,43802.8984375,0
2023-06-16 14:20:00+05:30,43800.80078125,43816.19921875,43785.94921875,43793.25,43793.25,0
2023-06-16 14:25:00+05:30,43793.94921875,43809.8984375,43778.94921875,43804.1015625,43804.1015625,0
2023-06-16 14:30:00+05:30,43800.1015625,43805.05078125,43773.1484375,43787.69921875,43787.69921875,0
2023-06-16 14:35:00+05:30,43780.44921875,43853.5,43768.6015625,43849.19921875,43849.19921875,0
2023-06-16 14:40:00+05:30,43852.1015625,43870.05078125,43837.05078125,43868.05078125,43868.05078125,0
2023-06-16 14:45:00+05:30,43871.25,43948.19921875,43862.94921875,43940.6015625,43940.6015625,0
2023-06-16 14:50:00+05:30,43942.5,44077.55078125,43938.8515625,44014.75,44014.75,0
2023-06-16 14:55:00+05:30,44008.44921875,44052.1015625,44002.44921875,44051.55078125,44051.55078125,0
2023-06-16 15:00:00+05:30,44054.55078125,44056.1015625,43976.69921875,43976.69921875,43976.69921875,0
2023-06-16 15:05:00+05:30,43977.1015625,43995.1484375,43939.75,43941.44921875,43941.44921875,0
2023-06-16 15:10:00+05:30,43937.25,43972.3515625,43924.75,43926.8515625,43926.8515625,0
2023-06-16 15:15:00+05:30,43930.44921875,43949.75,43832.55078125,43868.80078125,43868.80078125,0
2023-06-16 15:20:00+05:30,43865.05078125,43908.3515625,43842.6015625,43902.19921875,43902.19921875,0
2023-06-16 15:25:00+05:30,43902.6015625,43926.55078125,43892.25,43906.6484375,43906.6484375,0
2023-06-19 09:15:00+05:30,44015.30078125,44026.69921875,43948.8984375,44013.8515625,44013.8515625,0
2023-06-19 09:20:00+05:30,44010.69921875,44010.69921875,43916.44921875,43920.19921875,43920.19921875,0
2023-06-19 09:25:00+05:30,43920.6015625,43965.5,43890.30078125,43943.8984375,43943.8984375,0
2023-06-19 09:30:00+05:30,43945.8515625,43946.05078125,43863.3515625,43881.05078125,43881.05078125,0
2023-06-19 09:35:00+05:30,43879.8515625,43888.1015625,43859.19921875,43884.94921875,43884.94921875,0
2023-06-19 09:40:00+05:30,43883.1015625,43937.6015625,43874.19921875,43930.19921875,43930.19921875,0
2023-06-19 09:45:00+05:30,43932.1484375,43964.05078125,43907.8984375,43951.0,43951.0,0
2023-06-19 09:50:00+05:30,43948.6484375,43951.55078125,43900.8984375,43918.3984375,43918.3984375,0
2023-06-19 09:55:00+05:30,43919.5,43925.1484375,43889.8515625,43894.30078125,43894.30078125,0
2023-06-19 10:00:00+05:30,43896.3515625,43904.0,43871.44921875,43876.8515625,43876.8515625,0
2023-06-19 10:05:00+05:30,43875.1015625,43882.1015625,43857.19921875,43858.8515625,43858.8515625,0
2023-06-19 10:10:00+05:30,43859.44921875,43896.5,43859.44921875,43863.44921875,43863.44921875,0
2023-06-19 10:15:00+05:30,43864.6015625,43869.94921875,43778.8515625,43786.6015625,43786.6015625,0
2023-06-19 10:20:00+05:30,43781.8984375,43789.25,43754.1015625,43769.75,43769.75,0
2023-06-19 10:25:00+05:30,43770.1015625,43777.44921875,43754.5,43769.25,43769.25,0
2023-06-19 10:30:00+05:30,43770.8984375,43787.69921875,43717.30078125,43717.30078125,43717.30078125,0
2023-06-19 10:35:00+05:30,43717.8515625,43753.0,43717.8515625,43744.69921875,43744.69921875,0
2023-06-19 10:40:00+05:30,43743.25,43749.1015625,43722.1484375,43739.94921875,43739.94921875,0
2023-06-19 10:45:00+05:30,43740.80078125,43741.6015625,43697.8515625,43709.0,43709.0,0
2023-06-19 10:50:00+05:30,43709.94921875,43729.44921875,43693.55078125,43696.6484375,43696.6484375,0
2023-06-19 10:55:00+05:30,43700.6484375,43707.80078125,43668.0,43684.5,43684.5,0
2023-06-19 11:00:00+05:30,43678.05078125,43685.3515625,43625.44921875,43627.6484375,43627.6484375,0
2023-06-19 11:05:00+05:30,43624.3984375,43634.3515625,43596.8515625,43625.75,43625.75,0
2023-06-19 11:10:00+05:30,43623.94921875,43679.3984375,43621.3515625,43675.6015625,43675.6015625,0
2023-06-19 11:15:00+05:30,43671.19921875,43698.75,43647.6015625,43670.5,43670.5,0
2023-06-19 11:20:00+05:30,43670.8984375,43703.5,43662.05078125,43695.19921875,43695.19921875,0
2023-06-19 11:25:00+05:30,43697.05078125,43702.44921875,43635.55078125,43638.1015625,43638.1015625,0
2023-06-19 11:30:00+05:30,43641.0,43647.25,43628.1484375,43638.19921875,43638.19921875,0
2023-06-19 11:35:00+05:30,43641.1484375,43667.0,43621.30078125,43644.75,43644.75,0
